Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDG22,-1092.5037523200976,OUT019
FDG31,1199.0907265033006,OUT017
NCV53,5129.177109547101,OUT027
DRJ37,2508.6619274570958,OUT035
FDV07,1945.2635149877221,OUT035
FDW52,2405.1725854870747,OUT018
FDT15,2884.297227244404,OUT045
FDD02,1660.676080201767,OUT018
FDM16,1445.5017431446752,OUT035
NCE55,2711.5391989207506,OUT046
FDB57,3241.7595230223765,OUT018
FDQ04,828.6255666749404,OUT013
FDQ47,-1210.8699874515014,OUT019
FDY14,2201.9229403808213,OUT019
DRK37,3035.2707407386947,OUT017
FDO25,3351.4807967575343,OUT017
FDL57,4049.262709129021,OUT046
NCK29,1675.965229948406,OUT018
FDK46,5453.275874697659,OUT027
NCB43,992.0399654935761,OUT010
DRE01,5110.352200019134,OUT027
FDC46,2625.529385141965,OUT018
FDQ23,1656.3566800242827,OUT045
FDX38,1045.0228035019331,OUT049
FDG60,3399.6351003797404,OUT018
FDW55,3980.151541536293,OUT017
FDP39,938.8335001361296,OUT013
FDB20,1067.0768031990588,OUT018
FDV21,2094.9187044125124,OUT017
FDZ02,1679.0673977158212,OUT013
FDP19,3466.126858112769,OUT027
FDA38,3904.6920051494635,OUT035
FDH22,1956.4361912745803,OUT045
DRM11,3950.8137225605465,OUT045
FDO12,4482.117621722008,OUT027
FDT14,2066.5247676028243,OUT049
FDW34,1902.4352015151298,OUT010
FDG04,4394.578802554174,OUT027
FDW59,1168.4763511977553,OUT018
FDR33,1522.4528682277219,OUT018
FDP32,2100.9026748625106,OUT013
FDL13,5078.775842210261,OUT027
FDD22,1870.4848779106333,OUT013
FDV40,2668.2069179852333,OUT027
NCD55,755.3099703611397,OUT046
FDQ20,-1084.19606758587,OUT010
FDD28,962.5189762932077,OUT045
FDC39,3165.570400972898,OUT045
NCR17,1984.9239466688075,OUT049
DRO35,1604.681434570915,OUT018
FDF40,4015.042495079572,OUT049
FDR31,2082.5899849155044,OUT018
NCQ41,3144.7221659692805,OUT017
FDP38,905.6113344242548,OUT046
NCU54,4652.1589821225825,OUT027
FDG22,462.4545940812279,OUT018
DRK59,3643.159398767024,OUT013
FDC37,1741.849176224935,OUT046
NCO42,2347.046581191066,OUT013
NCT42,2471.7676283482733,OUT017
FDX27,1724.0356244490713,OUT035
FDV40,1011.8417337717307,OUT018
FDT45,2398.722559181242,OUT027
FDS47,-438.2485172941536,OUT019
FDR45,3843.6461131914393,OUT035
FDB03,3663.714511467043,OUT045
FDO49,1128.6765619176485,OUT035
FDU60,4108.620758916382,OUT027
FDB26,717.0765826577228,OUT018
FDB46,3460.002633059521,OUT017
FDQ37,1178.744132554687,OUT019
FDN03,4019.0394542712265,OUT017
NCX30,3769.336189952176,OUT045
FDK32,617.8835136641466,OUT019
DRM47,3026.125665750792,OUT013
NCO02,1120.8151644550385,OUT046
FDP04,1166.9670829962404,OUT013
NCO43,1733.8389754645,OUT049
FDD59,1441.0620823584661,OUT013
FDQ10,2816.0150634652027,OUT017
FDW45,2508.006638981109,OUT035
NCK30,4022.8183820717654,OUT049
FDU31,3135.2917125439644,OUT018
NCQ17,528.8597903574777,OUT019
FDN01,2861.521451133347,OUT017
FDZ19,2845.950711606319,OUT049
DRG37,2559.6023739676643,OUT017
FDE32,667.6535299820584,OUT045
FDO34,2761.6380569773896,OUT049
FDM04,-893.7453142570623,OUT019
FDZ25,2844.9513038126256,OUT049
FDU08,1743.5468602613007,OUT049
NCW30,3918.2889057470256,OUT045
NCM18,1068.1881096318095,OUT013
FDS22,982.3969855003135,OUT035
NCH18,3870.104763966754,OUT017
FDC23,2857.1961934060987,OUT013
FDY46,2966.043275295058,OUT013
NCU06,3528.6817473007973,OUT046
FDX57,1602.9893761653468,OUT045
FDX36,4937.475643186857,OUT027
FDL16,761.1838245486965,OUT045
FDT16,2194.2517035095716,OUT010
FDN16,1456.2384367439495,OUT018
FDC03,3100.7220141566736,OUT046
DRF60,3712.416671412083,OUT013
FDS27,4537.764082030547,OUT027
FDP33,2051.114801576161,OUT010
FDJ36,1410.0867223153955,OUT018
NCR42,650.1060907328573,OUT013
FDV14,1548.4429304069167,OUT017
NCP42,3182.1720708173953,OUT035
FDB50,2729.0629018346362,OUT027
NCC30,4191.366553158277,OUT027
FDA23,1402.2242118081595,OUT018
FDW16,1661.4404746898194,OUT017
FDQ52,1929.262418144317,OUT010
FDB58,2445.55109730468,OUT049
NCP29,1181.2063792141612,OUT049
NCM05,3984.944817171632,OUT045
FDO25,3304.0093828181894,OUT013
NCM54,2027.9254235918477,OUT046
NCL54,2694.325690682814,OUT046
FDL39,1009.53176915719,OUT010
FDF53,2603.341768319299,OUT018
NCQ42,2180.0064999208053,OUT035
FDF58,1141.588222968709,OUT013
FDZ04,1256.4376606873095,OUT035
FDE26,402.2001635771759,OUT019
FDS60,2933.8265203860055,OUT017
FDV58,3174.4672988509155,OUT017
FDM04,907.5012158146592,OUT045
FDE08,2481.8553560643513,OUT035
NCB43,2995.4540373885143,OUT049
FDU11,56.411277652367176,OUT010
FDF22,1446.4776353231473,OUT019
FDE24,2285.4758521617864,OUT013
DRJ49,2087.4071197676094,OUT046
NCQ53,3781.8930561205934,OUT035
NCL41,700.6951966330439,OUT013
FDR22,1895.9388341593067,OUT013
FDH04,1722.7015884678335,OUT035
DRH15,705.3803534643093,OUT045
FDY40,1025.3269297511667,OUT049
NCI17,1704.2859049057035,OUT035
NCC18,2711.276808637153,OUT013
FDY28,4737.337865705198,OUT027
FDB45,3142.326685869946,OUT027
NCL30,1753.5526240529712,OUT018
FDM10,3411.7982616195122,OUT017
FDH22,3460.9081008265744,OUT027
NCZ53,3058.9814116797443,OUT017
NCI18,3482.0840006330995,OUT013
FDH14,3739.5238284195434,OUT027
FDR36,2256.340902238186,OUT027
FDW01,2347.8060913512545,OUT045
FDK02,3348.7689176432173,OUT027
FDJ02,2126.351089595643,OUT018
FDU55,4065.634353332884,OUT013
NCV18,2801.2234497945465,OUT027
FDH14,1997.7644059919135,OUT018
FDZ37,1466.9463454010063,OUT045
FDX49,3737.3604306272987,OUT049
NCD43,1690.5195157600072,OUT046
FDZ07,1139.6722607009947,OUT013
FDK43,2186.253688131092,OUT035
FDR32,3324.588401826699,OUT018
FDT39,2502.6695837877473,OUT013
NCV54,2022.783547174307,OUT017
FDF38,566.1947318682303,OUT018
FDV60,3109.8514340396973,OUT046
FDH44,3789.7554504387995,OUT027
FDS21,1118.7348462971595,OUT046
NCL41,605.2636281214278,OUT045
FDM46,1626.8353108227807,OUT017
FDU27,849.5669654612439,OUT045
NCJ54,3686.3142576391783,OUT017
DRG51,2345.6886212506593,OUT018
NCA29,808.7629558237176,OUT019
FDR47,2974.4271169315634,OUT045
NCL19,3674.782858308513,OUT027
DRG01,1376.6147713819453,OUT049
FDG10,1070.4644094962462,OUT046
NCV05,2506.4241345932237,OUT049
NCH18,1889.4829537909263,OUT019
FDV14,1185.6946874377954,OUT018
DRJ23,3106.6440571659186,OUT035
DRJ11,2898.8235560570274,OUT046
FDZ03,3051.740674181887,OUT017
FDI27,-990.1249889371067,OUT010
FDJ14,1152.7346239096996,OUT018
FDU32,2058.833844614274,OUT017
FDD47,4142.080399325688,OUT027
DRF36,3112.80451223046,OUT035
FDM21,3986.3040422643658,OUT046
FDV10,572.8772714114159,OUT018
FDH60,2818.413762548094,OUT018
FDX47,650.9597168823457,OUT010
FDT19,880.8077448167679,OUT019
FDO11,3867.762090473402,OUT045
FDH24,3939.134421894273,OUT027
FDL02,1522.356909294626,OUT018
FDB02,2922.5839767089187,OUT049
FDA43,3054.2364769513392,OUT046
FDG52,788.5153165483894,OUT045
DRC12,2990.1811884078343,OUT013
FDY37,2053.4009217867238,OUT018
NCU18,2170.815425855397,OUT045
FDU09,1174.62647429774,OUT035
DRJ25,2269.4254572551395,OUT027
DRE12,1543.912902367691,OUT018
DRL47,2100.599264844243,OUT017
DRK01,1553.8127347545833,OUT046
FDC22,1133.4520039667627,OUT019
FDG44,970.943771460915,OUT013
FDW04,2277.0083020421207,OUT035
FDK09,3634.3100246821828,OUT049
NCN43,2098.7977177069592,OUT035
FDG04,3057.9674238502816,OUT049
FDH32,-318.5726477728728,OUT010
DRI47,2409.463580023086,OUT017
DRE15,1303.1618269710298,OUT013
FDY11,1358.6346184040576,OUT035
FDO60,933.431317191479,OUT049
FDQ20,515.4183028112584,OUT018
FDO57,3964.9692768319997,OUT027
FDT14,80.49303579228217,OUT019
FDA57,871.520380501789,OUT049
DRN35,766.511409495623,OUT017
FDJ03,941.605020764756,OUT046
FDX28,1743.2017115367416,OUT017
DRE25,1426.3854248589855,OUT045
FDR09,4010.657319468424,OUT046
FDB23,3715.810575626465,OUT035
FDO08,2570.674365483331,OUT045
FDQ23,1770.6386474017745,OUT049
FDW04,2170.9336791425217,OUT013
DRK13,1168.555277094758,OUT010
NCL17,3660.161958546995,OUT027
FDY21,3157.050014341882,OUT035
FDJ38,4434.076345583454,OUT027
FDA37,213.54071113705686,OUT019
FDV43,855.5969713341876,OUT013
FDL36,1512.9272504072835,OUT046
FDD53,713.8375392799005,OUT045
FDZ19,880.8148996719106,OUT010
FDV21,1934.2161416108206,OUT045
NCL54,2434.0360991476005,OUT018
DRI47,3714.3367618208017,OUT027
DRG03,2549.3108978100645,OUT049
FDG21,2437.247865451523,OUT013
FDW03,1497.3334056467506,OUT018
NCI55,1940.1232933136616,OUT046
DRC36,922.1574265419837,OUT019
FDH22,2145.318180413939,OUT017
FDV20,2037.873348702343,OUT045
NCU41,4419.622881163622,OUT027
FDN46,3148.7735078943274,OUT027
FDK50,2508.086273470137,OUT045
NCA05,3758.0548923708243,OUT027
DRH01,2433.32352603781,OUT018
FDT08,2116.4597399902086,OUT018
FDM08,3261.122271845182,OUT018
FDZ07,1233.890469858969,OUT035
FDS22,989.1555006771991,OUT017
FDV35,3889.116434056458,OUT027
FDI28,-543.3254983836349,OUT010
FDW58,3200.038134438504,OUT027
FDT52,3777.347330391577,OUT045
FDY34,2644.710847577518,OUT046
FDR10,2554.07327813462,OUT046
FDK57,2043.4701093217586,OUT017
FDR02,3219.1102009806086,OUT027
FDX49,3651.905042434652,OUT046
FDQ20,765.3742417938782,OUT046
DRK23,3806.953498917736,OUT045
NCW06,2971.180907182805,OUT046
FDR31,2474.9604730971405,OUT017
NCE43,2660.775304901726,OUT013
DRO59,2699.7711654846216,OUT027
FDN09,3895.569365744062,OUT049
FDR11,2562.0674322272494,OUT046
FDO57,2587.1440747156635,OUT013
NCX18,3163.57669827236,OUT017
FDB05,3576.759064315167,OUT018
FDQ08,845.2695751936928,OUT018
NCG43,1667.470838479643,OUT035
FDJ56,1673.1412779264974,OUT013
FDA13,-1189.9342992762759,OUT010
FDO56,2032.1675040415184,OUT017
FDB37,3513.6118214237913,OUT018
FDZ02,1375.803986523833,OUT018
FDQ24,3858.3598248013063,OUT046
FDM16,1343.8662886487866,OUT013
FDU35,1733.1969848693413,OUT049
FDT35,2845.043456256487,OUT035
NCX30,3914.724028621215,OUT049
FDG04,3054.2012178077866,OUT017
FDI12,1612.4525630934916,OUT035
FDE35,1240.1819683518543,OUT035
NCP14,3114.2029798497424,OUT027
NCY53,1706.072175597025,OUT045
FDP49,1118.1500857798392,OUT017
FDQ04,882.1014869508022,OUT017
FDM39,2956.9710009512028,OUT035
FDO58,717.734462374795,OUT019
FDC56,2013.2476776535218,OUT017
NCQ54,2624.3743549107917,OUT046
FDV10,2256.92017203957,OUT027
NCK17,733.0327429675021,OUT046
NCF55,2109.1251745314466,OUT027
FDV33,4097.989457052661,OUT013
NCH29,-294.07337107626006,OUT019
FDA37,3488.0715297578035,OUT027
FDH46,1452.8265993195637,OUT018
FDS25,1961.018686443865,OUT035
FDH04,2970.631877752165,OUT027
FDX52,3038.8668593184652,OUT046
NCD42,799.5306200680858,OUT017
FDW47,2075.002088446597,OUT017
FDL25,2984.4725280629577,OUT027
NCJ06,53.04718939340819,OUT010
FDY09,2784.0341030741642,OUT013
FDS40,723.9138415560172,OUT046
FDH41,3444.0893086374836,OUT017
FDG38,1605.8707518323722,OUT035
FDU03,4296.520082432452,OUT027
FDV20,2096.3103114929413,OUT046
DRB13,2955.1006140149607,OUT045
NCQ30,1959.709167921518,OUT013
NCH06,3797.1611637164765,OUT013
FDU50,1606.7937557564724,OUT018
NCO42,439.1104059740745,OUT019
FDW09,1134.2665342199762,OUT018
FDH04,1595.8813206802513,OUT013
FDC21,1743.172761853134,OUT045
FDL21,921.871302782594,OUT049
FDM46,-376.8298460062567,OUT010
FDT22,-833.511812452191,OUT019
FDB28,3235.007072278572,OUT035
FDI12,1237.1026375146607,OUT018
FDA28,2016.284302065745,OUT045
FDF59,2091.6977834922195,OUT013
FDM45,3430.993148086353,OUT027
FDQ56,1482.100979386391,OUT017
FDR46,2408.4302074377542,OUT049
FDT01,3352.6032304401483,OUT013
FDD16,2704.5349097850844,OUT027
NCU30,654.7023133913192,OUT010
FDM40,365.93165411341715,OUT010
FDI56,1675.0213532147936,OUT035
NCS30,2049.441343646695,OUT013
FDU08,1738.2743782629682,OUT017
FDX51,4529.450678494462,OUT027
FDA43,3013.57129353826,OUT045
FDX59,-1212.1965377968527,OUT010
FDC37,1478.5586546518625,OUT018
FDP58,3421.6388788215468,OUT013
NCY42,2398.412182358543,OUT035
FDF21,2747.804931980898,OUT018
FDU10,2197.892316127385,OUT027
DRL47,1728.9610902141462,OUT018
FDA58,3409.9062073943956,OUT018
FDJ22,3125.120734845075,OUT049
FDK50,2544.2866330299316,OUT046
FDO38,1462.112504455303,OUT035
DRF60,3834.7857611526615,OUT035
NCZ42,1793.1430115197409,OUT019
FDD35,2036.7501976933997,OUT049
FDL25,1494.8234197623267,OUT045
FDJ16,1033.0504729874333,OUT013
DRK59,3715.312871154393,OUT049
FDI50,3628.7658881491093,OUT046
NCB19,1353.8442573671657,OUT045
DRI37,1155.6997747225446,OUT035
FDA14,3778.2113178885415,OUT027
FDC08,3301.4140933148124,OUT018
FDS45,1755.1169526802441,OUT046
FDI21,1245.6545814183833,OUT049
DRJ47,2869.1939097141285,OUT035
DRE37,4351.875005703014,OUT027
FDT55,2285.4415933621863,OUT018
NCG42,3478.4648975090736,OUT027
FDA31,2787.0685837541337,OUT049
NCW42,3419.272147663611,OUT046
FDF50,3138.5869742424384,OUT017
FDK56,3012.670624752897,OUT049
FDX10,873.4133072643384,OUT035
NCK07,3981.3974636590347,OUT027
FDZ49,3572.487097122861,OUT017
FDR33,1818.294170147518,OUT013
FDO44,1535.4658619506085,OUT018
FDA20,2920.1473077607175,OUT046
NCL30,1970.2810749856249,OUT045
FDI05,-593.6592349579362,OUT019
FDQ12,3290.3341459575904,OUT018
FDH47,1705.4390743795734,OUT017
FDH34,2659.086075185702,OUT018
FDF29,2157.9758595514604,OUT046
FDG40,413.55994567772484,OUT018
NCE18,3936.1432610993343,OUT017
FDP21,1143.5963652556466,OUT010
FDY50,1491.219893796815,OUT013
FDB36,2228.5223060795984,OUT049
NCZ29,2118.957519978129,OUT049
FDU20,1714.1480035617428,OUT018
FDO56,1988.9859339125987,OUT013
FDW31,3240.884916591222,OUT049
DRH59,1284.080370017226,OUT013
NCB30,3170.596290451389,OUT017
FDK43,3491.972185402355,OUT027
FDW43,3551.1032276587384,OUT045
NCL19,2338.8199159056476,OUT017
FDJ27,1669.1095749091814,OUT046
FDC45,2654.907023700835,OUT046
FDY40,1099.2757872355673,OUT035
NCM41,1646.1552700716018,OUT035
NCK18,731.6507271582453,OUT019
FDP37,2166.0087617638537,OUT049
FDA27,5424.218240504559,OUT027
NCX30,3953.0611006275803,OUT035
FDR09,4067.092071201474,OUT017
FDG08,4156.4278560511475,OUT027
NCU30,2614.8416315962963,OUT013
FDB16,1568.552047188663,OUT017
FDM16,1401.8813560278,OUT017
FDC48,1420.4592230322478,OUT013
NCF18,2935.859376423286,OUT046
FDU46,1240.3759575146232,OUT018
FDH41,3069.5083866382433,OUT018
NCN42,435.6366962421705,OUT010
FDU49,1516.2791469756305,OUT046
FDB20,2745.15709010448,OUT027
FDG50,-353.0147699104851,OUT019
FDW20,1922.2702522086904,OUT045
NCO55,1845.5774825073718,OUT049
FDX48,2497.5375640250454,OUT046
FDU48,2127.6571807490236,OUT046
FDR48,514.9765177657824,OUT019
FDK27,2033.3359592203649,OUT013
FDT35,2696.017867513128,OUT013
FDN12,1888.4299158314382,OUT049
NCE31,-1269.1451113018506,OUT019
FDL21,929.9535662377862,OUT017
FDV56,1901.4750612401458,OUT017
FDR16,3472.0076735648963,OUT017
NCP41,1864.46427647107,OUT049
FDJ27,1732.79581200763,OUT013
FDA07,2127.885859994664,OUT017
FDK55,1596.3391489071314,OUT049
FDM33,3529.572697460921,OUT049
FDY46,2933.480322608582,OUT046
FDD36,1915.328172278342,OUT046
FDB12,3124.303475805113,OUT027
FDF28,215.08060120965206,OUT019
NCE07,414.0468858101725,OUT019
FDW50,4029.954642383463,OUT027
NCW18,3741.8646181849845,OUT017
NCJ17,-513.7534635600349,OUT019
DRZ24,30.360596933511374,OUT010
FDS07,2002.7551682117237,OUT035
NCW05,-189.37430976517453,OUT010
FDZ22,1133.4556909905173,OUT018
FDK02,1892.5308135867026,OUT046
FDZ45,4498.199128877204,OUT027
FDL25,1528.1211314563045,OUT046
FDS08,2704.485979362242,OUT045
NCZ42,5061.09145719927,OUT027
FDX57,1788.2086626715827,OUT035
FDF21,3011.125844160412,OUT046
FDJ56,1320.7928263703184,OUT018
FDX10,761.4259894228561,OUT013
DRG48,2442.575381128044,OUT035
DRN37,2601.284900542749,OUT046
NCY41,383.09935932517715,OUT018
FDN28,1682.3649034464158,OUT045
FDE34,2776.858866399035,OUT045
FDR10,2544.545531425948,OUT045
FDC32,1630.9929851033667,OUT017
DRG13,2576.022672712177,OUT046
FDP59,1864.3775773986408,OUT049
NCT53,716.9975710279671,OUT010
FDL57,5440.351620115318,OUT027
FDN32,1051.8312051366588,OUT010
FDK09,3258.8287273896467,OUT018
FDA52,936.8387813416166,OUT010
FDC57,3172.9263402818046,OUT049
FDI09,3875.8287818320114,OUT035
NCB07,3057.25371620733,OUT046
FDP26,1810.2103630050665,OUT035
FDP40,3294.1177564465465,OUT027
FDL15,2450.459266960663,OUT013
FDV07,1817.7583679337172,OUT046
FDS03,1223.13151612401,OUT017
FDE50,3075.3727470918843,OUT049
FDQ15,1456.315637807455,OUT017
FDQ33,498.25617085123986,OUT010
FDT22,1044.4382555422912,OUT013
DRO35,2025.8684708042547,OUT035
FDJ41,4150.400587648468,OUT049
FDQ27,1903.3936351414368,OUT035
FDC26,1909.347274667734,OUT017
NCF43,3679.865674997441,OUT027
NCR50,2560.6292308615357,OUT035
FDE39,1677.2028825842885,OUT018
FDN49,2211.6763019706923,OUT027
DRG11,1863.6243995662464,OUT035
NCA18,1971.4198511784978,OUT049
FDM36,2485.786182131132,OUT018
FDW32,1565.0333596322748,OUT017
NCQ18,-317.74525228445987,OUT010
FDX14,2713.6243121462744,OUT027
FDD46,2496.810551822354,OUT017
FDI34,1764.1837421799964,OUT019
NCJ17,1511.5828290409077,OUT035
FDB52,4126.8031493686185,OUT035
FDV55,2030.320558589328,OUT018
FDC57,3041.5320710620003,OUT046
FDB29,1908.8268871931982,OUT046
NCO43,1761.8177831981088,OUT035
FDG44,869.5376267250035,OUT045
FDJ34,2005.625360968216,OUT045
FDH40,1520.6236744817936,OUT049
NCD07,3217.7789117348957,OUT027
FDB41,977.4951700374509,OUT017
FDH47,1336.7413823968022,OUT018
DRK37,3089.2772143728052,OUT035
FDM25,955.9790982549558,OUT019
NCX06,2787.9640985962515,OUT045
NCS05,2214.221072863508,OUT017
FDS39,2219.118157750875,OUT045
FDC47,4928.233536568596,OUT027
FDG20,2863.405227304806,OUT013
DRL23,1826.5056916849626,OUT017
FDY33,2575.475770542152,OUT013
NCH18,3688.5332887004242,OUT045
FDX47,2654.914352272257,OUT035
NCB06,2425.0425445072015,OUT045
FDP36,1041.932371172101,OUT049
FDW44,2495.1324137467395,OUT018
NCU41,2714.88047302916,OUT018
NCS17,1550.3484359970541,OUT046
FDD46,2586.529676999593,OUT035
FDE45,2899.0680484449404,OUT017
FDI09,3826.122579529153,OUT017
NCJ54,1722.5727082141339,OUT010
NCA29,2427.3483126583023,OUT018
NCN41,3380.6767160481622,OUT027
FDY34,2793.716782665464,OUT035
NCG55,2003.636492006616,OUT035
DRM49,804.1713476060771,OUT046
NCB42,1961.7641012143051,OUT049
FDE58,1835.8259259162958,OUT045
DRJ25,900.4393131114372,OUT013
FDS47,-458.01754588065813,OUT010
FDY21,3170.4819708348673,OUT049
NCI54,1825.9560767759717,OUT013
FDO24,2573.1159678128734,OUT017
FDY43,2798.439892780788,OUT035
FDF35,1455.34480495173,OUT018
NCP29,-814.8272212297044,OUT019
FDN28,3143.6720306619018,OUT027
FDJ50,679.07489685412,OUT018
FDQ14,3821.1054533114398,OUT027
FDC37,1916.0370141776168,OUT035
FDN08,1948.8419510075798,OUT046
FDD04,2401.395196882635,OUT035
FDW34,3513.5335671990815,OUT018
FDP04,1244.2748124588243,OUT017
NCG07,3017.8581696061383,OUT017
NCN14,2590.5035947600104,OUT018
FDJ16,946.4460752586781,OUT045
NCM42,1693.079114561202,OUT045
NCF19,871.3544633649065,OUT046
FDY21,2783.0917591477637,OUT018
FDY19,2033.7859812351853,OUT035
FDV09,2333.234479411095,OUT045
FDA28,2112.5957436892545,OUT013
FDC38,1857.1136711971517,OUT018
FDL28,3552.952176744864,OUT045
NCH43,3447.6622219732085,OUT049
NCN53,584.2811654701871,OUT045
NCW05,1814.9687292060362,OUT017
NCO30,2634.79833641381,OUT018
FDT04,-1167.8072389642182,OUT019
FDB27,2809.132875522458,OUT018
NCK07,2634.7470416838946,OUT013
NCA53,903.484686015551,OUT013
FDB33,2284.657980762082,OUT018
FDU37,1465.5044273991284,OUT017
FDR13,2060.6925046380593,OUT035
FDE45,2908.799562475047,OUT049
FDV37,3200.113567814017,OUT017
FDX44,-360.5841093914133,OUT019
NCL06,4104.458381561351,OUT017
FDJ28,2933.4324538818837,OUT045
FDX55,3508.2657646289176,OUT049
NCK17,475.6612152188753,OUT018
FDH52,1272.2215664014154,OUT035
FDN13,3055.6459396051687,OUT027
FDK44,2425.8689561206497,OUT018
FDU16,1418.4883192925367,OUT046
FDZ07,1182.7626089943628,OUT017
NCN06,3978.6528734110598,OUT027
FDH02,-315.0996106652703,OUT010
NCW18,3566.0845904268936,OUT045
FDH57,2131.5645492678836,OUT013
FDV35,2383.1792928987106,OUT045
NCU29,2325.625306666872,OUT013
NCP02,1002.8771339569298,OUT046
FDN44,2594.4057699672126,OUT013
FDX03,594.9637538845989,OUT018
FDR11,634.372512951817,OUT010
FDA36,2904.4436451080214,OUT046
FDP58,4786.1635855554205,OUT027
FDH31,1597.712312448703,OUT045
FDH34,3086.1937267465473,OUT035
FDS13,4190.9825861749105,OUT035
FDT01,3057.1733497993196,OUT018
FDY09,2887.3276388801673,OUT049
FDV33,5452.021367075686,OUT027
NCW29,173.8064297415806,OUT010
NCN17,1566.169828142619,OUT045
FDX01,1912.3694487470118,OUT046
FDL03,3224.3395671025687,OUT049
DRL59,1061.498074408672,OUT049
DRM11,5438.853526940798,OUT027
FDA43,3181.1825854823423,OUT049
FDZ56,814.4241159476346,OUT010
FDI44,1037.6761963119807,OUT018
FDB50,1346.742275132934,OUT013
FDU15,-1132.8036773501572,OUT019
NCJ19,-892.0944380347315,OUT019
FDD48,1913.682383656546,OUT013
NCW42,3558.638385647968,OUT035
FDL24,2886.1627377027226,OUT017
