Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDD22,2927.1023855815106,OUT027
FDM27,2559.494230476957,OUT017
FDL02,2872.5856977236976,OUT027
NCA17,2538.5690065090203,OUT035
FDE38,384.9416638884969,OUT019
NCG07,3126.173964732528,OUT049
DRC27,3918.6302729212,OUT013
FDA27,4101.165487574697,OUT035
FDW40,2049.8226676470235,OUT045
DRI11,1935.2867840909446,OUT013
FDN50,1504.2709177060926,OUT046
FDR12,2877.564986457553,OUT046
FDT34,2863.4164286590267,OUT027
FDW11,977.792948865719,OUT035
NCO30,5168.754201957357,OUT027
FDZ34,3112.1297326660597,OUT017
FDU45,1885.5162850860634,OUT017
NCD42,598.6138117517899,OUT035
FDX25,3052.6528712728723,OUT045
NCR29,973.0349518350052,OUT046
FDX43,386.6421708515035,OUT019
FDB04,197.5820596364125,OUT010
FDR49,1060.3688804156657,OUT027
FDS39,2047.2010119765941,OUT018
FDW58,1646.182743320098,OUT045
FDG22,131.76079577852545,OUT019
FDG31,1026.9928368622377,OUT017
NCV53,5843.632408210477,OUT027
DRJ37,2482.1604326612314,OUT035
FDV07,1720.3626193178404,OUT035
FDW52,2576.762784341365,OUT018
FDT15,3115.314215874842,OUT045
FDD02,1903.8637790244961,OUT018
FDM16,1143.1512309731004,OUT035
NCE55,2845.7793368884163,OUT046
FDB57,3477.0006320934785,OUT018
FDQ04,722.7080033173119,OUT013
FDQ47,131.76079577852545,OUT019
FDY14,571.8531052823607,OUT019
DRK37,3112.3172874501684,OUT017
FDO25,3636.566064106639,OUT017
FDL57,4162.500321083876,OUT046
NCK29,1941.8757802319328,OUT018
FDK46,5843.632408210477,OUT027
NCB43,486.6784630870545,OUT010
DRE01,5843.632408210477,OUT027
FDC46,3022.5627833839076,OUT018
FDQ23,1646.182743320098,OUT045
FDX38,783.2365576840884,OUT049
FDG60,3573.875878557617,OUT018
FDW55,3981.41631216952,OUT017
FDP39,827.4514607534896,OUT013
FDB20,1296.3183030358925,OUT018
FDV21,1992.5145256064486,OUT017
FDZ02,1547.7229807446702,OUT013
FDP19,3003.7384942493004,OUT027
FDA38,3999.599014633843,OUT035
FDH22,1995.670368540769,OUT045
DRM11,4218.497554099062,OUT045
FDO12,5713.706103244863,OUT027
FDT14,2017.315758183916,OUT049
FDW34,570.9577800400975,OUT010
FDG04,5171.406840437152,OUT027
FDW59,1344.3417187270868,OUT018
FDR33,1633.2139205861313,OUT018
FDP32,2015.689088970377,OUT013
FDL13,5841.936773929792,OUT027
FDD22,1903.0209968943207,OUT013
FDV40,1442.6682520658762,OUT027
NCD55,658.2239843846052,OUT046
FDQ20,131.76079577852545,OUT010
FDD28,881.4641942803623,OUT045
FDC39,3621.462061865226,OUT045
NCR17,1994.0771671259508,OUT049
DRO35,1884.5431183055375,OUT018
FDF40,4016.5149158183976,OUT049
FDR31,2372.780366913305,OUT018
NCQ41,3056.0377157029975,OUT017
FDP38,787.5426680682154,OUT046
NCU54,5841.936773929792,OUT027
FDG22,588.0549367762322,OUT018
DRK59,3729.63926975355,OUT013
FDC37,1649.8793622509431,OUT046
NCO42,2472.4981504656967,OUT013
NCT42,2458.1344579788315,OUT017
FDX27,1476.4969873454195,OUT035
FDV40,1141.8988303861597,OUT018
FDT45,1267.3809932246045,OUT027
FDS47,207.38204949423437,OUT019
FDR45,3991.789560430979,OUT035
FDB03,3862.7138453676844,OUT045
FDO49,823.1215747046207,OUT035
FDU60,4253.859135027365,OUT027
FDB26,800.0116430008993,OUT018
FDB46,3640.4097981167574,OUT017
FDQ37,505.01498205045283,OUT019
FDN03,4079.890561381426,OUT017
NCX30,4068.496092068135,OUT045
FDK32,369.0528054643618,OUT019
DRM47,3094.2954579634184,OUT013
NCO02,1175.102748423256,OUT046
FDP04,1239.5853701804979,OUT013
NCO43,1626.6835507811224,OUT049
FDD59,1416.7558579083623,OUT013
FDQ10,2873.114609797722,OUT017
FDW45,2528.807127126687,OUT035
NCK30,4055.695149445948,OUT049
FDU31,3395.8838435717207,OUT018
NCQ17,369.95239424953286,OUT019
FDN01,2850.317345289416,OUT017
FDZ19,2866.709570549272,OUT049
DRG37,2523.5508196942583,OUT017
FDE32,607.9591567179141,OUT045
FDO34,2748.399005158655,OUT049
FDM04,131.76079577852545,OUT019
FDZ25,2875.7720707258477,OUT049
FDU08,1565.4021585555183,OUT049
NCW30,4177.420692830249,OUT045
NCM18,1165.1187503743129,OUT013
FDS22,620.2742424162377,OUT035
NCH18,3952.2587621274947,OUT017
FDC23,2860.6928207554133,OUT013
FDY46,3033.992661605973,OUT013
NCU06,3791.947622298429,OUT046
FDX57,1567.462465189791,OUT045
FDX36,5841.936773929792,OUT027
FDL16,760.5639009309026,OUT045
FDT16,573.3594333953587,OUT010
FDN16,1628.515747927126,OUT018
FDC03,3099.099166006425,OUT046
DRF60,3894.0440747182056,OUT013
FDS27,5713.706103244863,OUT027
FDP33,573.243013353207,OUT010
FDJ36,1615.6637812747576,OUT018
NCR42,702.6380304394479,OUT013
FDV14,1349.2730389909298,OUT017
NCP42,3066.786282105745,OUT035
FDB50,2012.1580339371226,OUT027
NCC30,4491.0239325843195,OUT027
FDA23,1619.6110846472636,OUT018
FDW16,1388.9954125293384,OUT017
FDQ52,573.243013353207,OUT010
FDB58,2278.795763112624,OUT049
NCP29,1067.2632150197876,OUT049
NCM05,4169.119191965023,OUT045
FDO25,3538.254785224113,OUT013
NCM54,2055.60028817426,OUT046
NCL54,2860.791168172364,OUT046
FDL39,451.13984295281386,OUT010
FDF53,2870.893287317345,OUT018
NCQ42,2030.1858969872053,OUT035
FDF58,1211.554102257485,OUT013
FDZ04,1058.8879210558664,OUT035
FDE26,294.64785444117035,OUT019
FDS60,2920.876381105482,OUT017
FDV58,3014.2857475507544,OUT017
FDM04,784.1081667827407,OUT045
FDE08,2526.1915689178472,OUT035
NCB43,3069.1890193487034,OUT049
FDU11,271.63669429635195,OUT010
FDF22,567.8173911719966,OUT019
FDE24,2059.9307790763287,OUT013
DRJ49,2113.6530751638397,OUT046
NCQ53,3957.5340828085214,OUT035
NCL41,702.0949319548286,OUT013
FDR22,1731.8579193031912,OUT013
FDH04,1444.2220467241764,OUT035
DRH15,638.1459122866796,OUT045
FDY40,780.5137765953655,OUT049
NCI17,1561.2910516901838,OUT035
NCC18,2808.1330713033203,OUT013
FDY28,5841.936773929792,OUT027
FDB45,2863.4164286590267,OUT027
NCL30,1965.2164046790326,OUT018
FDM10,3642.016373128129,OUT017
FDH22,3003.7384942493004,OUT027
NCZ53,3090.527192661031,OUT017
NCI18,3674.2140984953853,OUT013
FDH14,3011.020620517087,OUT027
FDR36,993.5102074654069,OUT027
FDW01,2516.047853819943,OUT045
FDK02,2943.915519721557,OUT027
FDJ02,2440.043278726228,OUT018
FDU55,4194.911452012406,OUT013
NCV18,2471.399473526131,OUT027
FDH14,1981.2367394262221,OUT018
FDZ37,1377.131055138902,OUT045
FDX49,3710.0335171302286,OUT049
NCD43,1646.808516437085,OUT046
FDZ07,1166.8973294080236,OUT013
FDK43,2054.782171156524,OUT035
FDR32,3493.029543040871,OUT018
FDT39,2424.5059320673986,OUT013
NCV54,2000.09218492552,OUT017
FDF38,609.4617146162562,OUT018
FDV60,3026.6819469576812,OUT046
FDH44,4044.4037733806967,OUT027
FDS21,1064.8064800148306,OUT046
NCL41,610.0810426652573,OUT045
FDM46,1483.071189104508,OUT017
FDU27,762.4661527905289,OUT045
NCJ54,3877.643026107076,OUT017
DRG51,2578.8148441444832,OUT018
NCA29,388.53005141749594,OUT019
FDR47,3025.2880121086428,OUT045
NCL19,3011.020620517087,OUT027
DRG01,1213.272360744702,OUT049
FDG10,972.0952950060909,OUT046
NCV05,2473.0946110050436,OUT049
NCH18,572.4115315558912,OUT019
FDV14,1352.3335870491098,OUT018
DRJ23,3034.0465037463396,OUT035
DRJ11,3128.7932135045203,OUT046
FDZ03,3124.4999920480686,OUT017
FDI27,131.76079577852545,OUT010
FDJ14,1337.3851401235909,OUT018
FDU32,2040.3585007014742,OUT017
FDD47,4264.511217642303,OUT027
DRF36,3084.3029429797502,OUT035
FDM21,4174.134270201827,OUT046
FDV10,615.7075764123142,OUT018
FDH60,2932.9697526036693,OUT018
FDX47,373.0699842843837,OUT010
FDT19,422.21221189337683,OUT019
FDO11,4093.161626966885,OUT045
FDH24,4165.973064366199,OUT027
FDL02,1631.2056835599915,OUT018
FDB02,2901.3026715809583,OUT049
FDA43,3093.737689335194,OUT046
FDG52,758.6306462804479,OUT045
DRC12,3026.800030860992,OUT013
FDY37,2058.2929814598087,OUT018
NCU18,2050.528915541301,OUT045
FDU09,881.7964992384404,OUT035
DRJ25,1062.5066496451427,OUT027
DRE12,1844.5777382081267,OUT018
DRL47,2017.6913059861533,OUT017
DRK01,1534.9065118637016,OUT046
FDC22,504.12572040359316,OUT019
FDG44,979.2648357216442,OUT013
FDW04,2011.5356946729894,OUT035
FDK09,3688.562984102414,OUT049
NCN43,2050.5458326332055,OUT035
FDG04,3120.294853143126,OUT049
FDH32,228.6443680118401,OUT010
DRI47,2507.098341019283,OUT017
DRE15,1309.8306889657813,OUT013
FDY11,1104.6271049409872,OUT035
FDO60,677.9949950672675,OUT049
FDQ20,608.5424071802241,OUT018
FDO57,4226.681779998677,OUT027
FDT14,279.2561694774705,OUT019
FDA57,645.6493921004297,OUT049
DRN35,594.0186775396983,OUT017
FDJ03,790.6300369909195,OUT046
FDX28,1633.4786168091784,OUT017
DRE25,1407.0969030475733,OUT045
FDR09,4112.52294764939,OUT046
FDB23,3871.6559616396685,OUT035
FDO08,2584.1503908668637,OUT045
FDQ23,1625.592199026388,OUT049
FDW04,2028.0759709085316,OUT013
DRK13,545.9790751921512,OUT010
NCL17,3011.020620517087,OUT027
FDY21,3087.196501872664,OUT035
FDJ38,5171.406840437152,OUT027
FDA37,283.94706140438296,OUT019
FDV43,741.363092626594,OUT013
FDL36,1437.4432460384844,OUT046
FDD53,627.9923026896162,OUT045
FDZ19,426.45810902746683,OUT010
FDV21,1996.803468504513,OUT045
NCL54,2773.0792495866203,OUT018
DRI47,4024.0977833744114,OUT027
DRG03,2507.1883978191167,OUT049
FDG21,2468.0195338491103,OUT013
FDW03,1628.515747927126,OUT018
NCI55,2100.0150052635195,OUT046
DRC36,423.9314885354721,OUT019
FDH22,1995.8643380703174,OUT017
FDV20,2009.2743091065026,OUT045
NCU41,5685.888552459763,OUT027
FDN46,2863.4164286590267,OUT027
FDK50,2583.9505764183896,OUT045
NCA05,4047.466003393295,OUT027
DRH01,2754.3532062943887,OUT018
FDT08,2421.59249931554,OUT018
FDM08,3502.7797269190773,OUT018
FDZ07,964.5547669878582,OUT035
FDS22,742.8267425608661,OUT017
FDV35,4122.381838656314,OUT027
FDI28,158.91356619931327,OUT010
FDW58,2891.4671742022033,OUT027
FDT52,3982.3151304410912,OUT045
FDY34,2616.5449971760336,OUT046
FDR10,2611.744937270836,OUT046
FDK57,1980.6909981446038,OUT017
FDR02,2909.2789037246694,OUT027
FDX49,3753.1524540095393,OUT046
FDQ20,654.6606139956508,OUT046
DRK23,4120.280831100875,OUT045
NCW06,3088.6657299015346,OUT046
FDR31,2455.3933448297435,OUT017
NCE43,2733.5978860066302,OUT013
DRO59,2002.70668635129,OUT027
FDN09,3909.304250646364,OUT049
FDR11,2557.2479897961807,OUT046
FDO57,2541.1543993370647,OUT013
NCX18,3058.5121756174844,OUT017
FDB05,3734.2832356740387,OUT018
FDQ08,970.2460641690457,OUT018
NCG43,1483.7152778315628,OUT035
FDJ56,1634.0195133440095,OUT013
FDA13,131.76079577852545,OUT010
FDO56,1908.2620321655081,OUT017
FDB37,3641.184551294378,OUT018
FDZ02,1528.6172950276803,OUT018
FDQ24,4077.3682001417405,OUT046
FDM16,1298.2772120809536,OUT013
FDU35,1567.601566427108,OUT049
FDT35,2757.24172724177,OUT035
NCX30,3928.141814748853,OUT049
FDG04,3093.8868776401678,OUT017
FDI12,1359.7697532357506,OUT035
FDE35,948.6263804785078,OUT035
NCP14,2868.069531812457,OUT027
NCY53,1717.1739969296423,OUT045
FDP49,881.7964992384404,OUT017
FDQ04,616.0428376126889,OUT017
FDM39,2971.4222776590877,OUT035
FDO58,381.4263211389821,OUT019
FDC56,1950.3322141265546,OUT017
NCQ54,2745.7701668871346,OUT046
FDV10,991.4835221404547,OUT027
NCK17,657.2588800655444,OUT046
NCF55,981.1278741948773,OUT027
FDV33,4172.40517326098,OUT013
NCH29,236.82186469306535,OUT019
FDA37,2994.996015671453,OUT027
FDH46,1624.1335236141372,OUT018
FDS25,1724.5138305137712,OUT035
FDH04,2684.258824627768,OUT027
FDX52,3114.893899016492,OUT046
NCD42,592.7170055946132,OUT017
FDW47,1999.1863210367933,OUT017
FDL25,2801.371013294299,OUT027
NCJ06,271.5882739551604,OUT010
FDY09,2877.3121015504676,OUT013
FDS40,631.7459963862689,OUT046
FDH41,3647.8091182061125,OUT017
FDG38,1356.1980219892007,OUT035
FDU03,4885.386672363902,OUT027
FDV20,2051.2638677270543,OUT046
DRB13,3083.140131553267,OUT045
NCQ30,2022.71368111696,OUT013
NCH06,3827.3606329968957,OUT013
FDU50,1795.2336117331427,OUT018
NCO42,366.03938928575144,OUT019
FDW09,1289.0435641282602,OUT018
FDH04,1418.372583733982,OUT013
FDC21,1650.8446251574185,OUT045
FDL21,645.285662691887,OUT049
FDM46,228.34472046251346,OUT010
FDT22,132.49358434513712,OUT019
FDB28,3106.5795989235935,OUT035
FDI12,1366.2869129345272,OUT018
FDA28,2011.0343374460522,OUT045
FDF59,2017.4327369999073,OUT013
FDM45,2990.0516092630614,OUT027
FDQ56,1343.280664922104,OUT017
FDR46,2499.4293645303637,OUT049
FDT01,3536.8280931113595,OUT013
FDD16,1531.2681329319148,OUT027
NCU30,383.8557095165098,OUT010
FDM40,358.5740903891684,OUT010
FDI56,1451.235750797388,OUT035
NCS30,2016.2598296879257,OUT013
FDU08,1571.8494220091188,OUT017
FDX51,5713.706103244863,OUT027
FDA43,3071.9870699665903,OUT045
FDX59,131.76079577852545,OUT010
FDC37,1628.7553507482244,OUT018
FDP58,3563.233738839707,OUT013
NCY42,2100.0998489826657,OUT035
FDF21,3023.694421004888,OUT018
FDU10,983.9415465254673,OUT027
DRL47,1973.2245228043364,OUT018
FDA58,3523.929779813977,OUT018
FDJ22,3058.1591545393453,OUT049
FDK50,2549.9782387570235,OUT046
FDO38,1283.5795428793174,OUT035
DRF60,3984.362558881103,OUT035
NCZ42,572.1574034158448,OUT019
FDD35,2026.1800297632353,OUT049
FDL25,1449.6461863286104,OUT045
FDJ16,1052.066344871091,OUT013
DRK59,3783.7078990864497,OUT049
FDI50,3851.468508980918,OUT046
NCB19,1366.2463229245977,OUT045
DRI37,946.4446688120465,OUT035
FDA14,4047.466003393295,OUT027
FDC08,3484.7895926698125,OUT018
FDS45,1646.808516437085,OUT046
FDI21,1066.948001285974,OUT049
DRJ47,2837.652202593427,OUT035
DRE37,5171.406840437152,OUT027
FDT55,2500.46404568976,OUT018
NCG42,3003.7384942493004,OUT027
FDA31,2864.9819612640395,OUT049
NCW42,3715.1193310926956,OUT046
FDF50,3094.297502867479,OUT017
FDK56,3144.4026399946424,OUT049
FDX10,597.370981386393,OUT035
NCK07,4231.98624099992,OUT027
FDZ49,3726.4447136032873,OUT017
FDR33,1647.5881521554122,OUT013
FDO44,1692.4701133479493,OUT018
FDA20,3137.0638212951108,OUT046
NCL30,2016.6015603306118,OUT045
FDI05,146.04131908604492,OUT019
FDQ12,3522.885736357206,OUT018
FDH47,1524.4556302795602,OUT017
FDH34,3034.5221539083113,OUT018
FDF29,2124.5166357831627,OUT046
FDG40,588.0549367762322,OUT018
NCE18,4067.394282265947,OUT017
FDP21,492.8452733926796,OUT010
FDY50,1420.754984668147,OUT013
FDB36,2067.7881826740872,OUT049
NCZ29,2038.6110910663128,OUT049
FDU20,1960.0783786639624,OUT018
FDO56,1928.5112820109398,OUT013
FDW31,3105.9875637080545,OUT049
DRH59,1320.2509214246038,OUT013
NCB30,3066.443209749386,OUT017
FDK43,3003.7384942493004,OUT027
FDW43,3891.315021578609,OUT045
NCL19,2104.5055041716896,OUT017
FDJ27,1621.0945354811845,OUT046
FDC45,2759.4634710304263,OUT046
FDY40,771.0497299989655,OUT035
NCM41,1442.643394748288,OUT035
NCK18,385.5964785294132,OUT019
FDP37,2053.1456064072995,OUT049
FDA27,5843.632408210477,OUT027
NCX30,4005.895335771806,OUT035
FDR09,4042.4321336157673,OUT017
FDG08,4422.652714984836,OUT027
NCU30,2530.361030738508,OUT013
FDB16,1370.6466829201554,OUT017
FDM16,1141.5721321555263,OUT017
FDC48,1415.5205703599836,OUT013
NCF18,3046.59965340035,OUT046
FDU46,1359.62730620648,OUT018
FDH41,3365.4449253053226,OUT018
NCN42,366.3381801740223,OUT010
FDU49,1368.265178200934,OUT046
FDB20,2013.7084391606923,OUT027
FDG50,220.27038839523888,OUT019
FDW20,2057.4547059254196,OUT045
NCO55,1649.3348369824002,OUT049
FDX48,2524.6709409382493,OUT046
FDU48,2063.4216429317107,OUT046
FDR48,367.23174748453425,OUT019
FDK27,2066.5153681511993,OUT013
FDT35,2603.4763790177744,OUT013
FDN12,1670.7392879222027,OUT049
NCE31,131.76079577852545,OUT019
FDL21,610.1168752035038,OUT017
FDV56,1650.8446251574185,OUT017
FDR16,3646.5493202752446,OUT017
NCP41,1649.3348369824002,OUT049
FDJ27,1634.6794831618688,OUT013
FDA07,2006.2693075589748,OUT017
FDK55,1370.4854778292304,OUT049
FDM33,3629.73265284794,OUT049
FDY46,3050.6242029933583,OUT046
FDD36,2005.4040655524336,OUT046
FDB12,2861.854208677874,OUT027
FDF28,283.51213864977774,OUT019
NCE07,297.6393661909393,OUT019
FDW50,4246.835497912611,OUT027
NCW18,3912.2180330354954,OUT017
NCJ17,202.56123962243342,OUT019
DRZ24,271.63669429635195,OUT010
FDS07,1903.0143340872341,OUT035
NCW05,251.31272322755598,OUT010
FDZ22,1342.3746929531494,OUT018
FDK02,1948.6904976534838,OUT046
FDZ45,5717.801038696164,OUT027
FDL25,1396.291184927781,OUT046
FDS08,2844.9590769033553,OUT045
NCZ42,5841.936773929792,OUT027
FDX57,1545.9047007964693,OUT035
FDF21,3120.8063662328873,OUT046
FDJ56,1550.4248242170113,OUT018
FDX10,700.5718394750473,OUT013
DRG48,2475.437675113264,OUT035
DRN37,2676.5910525618488,OUT046
NCY41,591.3580125471797,OUT018
FDN28,1647.2740950748325,OUT045
FDE34,3075.878107835588,OUT045
FDR10,2647.331761237438,OUT045
FDC32,1447.8423226347943,OUT017
DRG13,2615.850329235347,OUT046
FDP59,1640.067260751818,OUT049
NCT53,386.46269706133876,OUT010
FDL57,5843.632408210477,OUT027
FDN32,470.4411673651913,OUT010
FDK09,3472.499833603886,OUT018
FDA52,429.88772877754343,OUT010
FDC57,3058.9425704978894,OUT049
FDI09,3874.534429378296,OUT035
NCB07,3021.3988161029365,OUT046
FDP26,1646.182743320098,OUT035
FDP40,2927.1023855815106,OUT027
FDL15,2458.7646449159756,OUT013
FDV07,1747.588348161765,OUT046
FDS03,1064.4338759026423,OUT017
FDE50,3055.6514447706127,OUT049
FDQ15,1282.6258595047418,OUT017
FDQ33,365.5139659722978,OUT010
FDT22,1051.660625373948,OUT013
DRO35,1929.4694046742015,OUT035
FDJ41,4199.434806298483,OUT049
FDQ27,1647.2740950748325,OUT035
FDC26,1800.3244405912449,OUT017
NCF43,3033.0518634891105,OUT027
NCR50,2552.555001745642,OUT035
FDE39,1947.2571039779962,OUT018
FDN49,990.2611903671615,OUT027
DRG11,1649.753273402684,OUT035
NCA18,1934.4075090655854,OUT049
FDM36,2771.5646332675055,OUT018
FDW32,1349.2730389909298,OUT017
NCQ18,239.68564699581304,OUT010
FDX14,1763.303067327388,OUT027
FDD46,2444.114213363739,OUT017
FDI34,573.7301779046776,OUT019
NCJ17,1358.4966774501697,OUT035
FDB52,4174.48266867414,OUT035
FDV55,2378.241218410605,OUT018
FDC57,3044.5840864788,OUT046
FDB29,1950.3196018874303,OUT046
NCO43,1620.9315042739522,OUT035
FDG44,845.109997434773,OUT045
FDJ34,1996.6498265760663,OUT045
FDH40,1333.3673985524374,OUT049
NCD07,2927.1023855815106,OUT027
FDB41,748.6261155570326,OUT017
FDH47,1501.1460157465401,OUT018
DRK37,3116.840295420736,OUT035
FDM25,427.96148886591936,OUT019
NCX06,3068.4230270560247,OUT045
NCS05,2069.964873604346,OUT017
FDS39,2100.373528252847,OUT045
FDC47,5841.936773929792,OUT027
FDG20,2858.8982642217657,OUT013
DRL23,1649.753273402684,OUT017
FDY33,2532.27755845448,OUT013
NCH18,3968.818642056634,OUT045
FDX47,2492.122473405526,OUT035
NCB06,2597.622468652864,OUT045
FDP36,783.1583098882843,OUT049
FDW44,2785.6217550081433,OUT018
NCU41,2940.99660161814,OUT018
NCS17,1538.3227289461827,OUT046
FDD46,2477.6142447672396,OUT035
FDE45,2880.735746921967,OUT017
FDI09,3838.9977485854047,OUT017
NCJ54,573.8351758700251,OUT010
NCA29,2802.3152092727278,OUT018
NCN41,2990.0516092630614,OUT027
FDY34,2641.960384249849,OUT035
NCG55,1929.7524263331213,OUT035
DRM49,688.0436073124505,OUT046
NCB42,1992.5372401306743,OUT049
FDE58,1916.28135476275,OUT045
DRJ25,831.2463058647475,OUT013
FDS47,199.29056219556264,OUT010
FDY21,3110.6707264894726,OUT049
NCI54,1736.1943596572776,OUT013
FDO24,2520.119157568144,OUT017
FDY43,2771.21068092218,OUT035
FDF35,1630.1143318052573,OUT018
NCP29,134.43144691355633,OUT019
FDN28,2861.854208677874,OUT027
FDJ50,804.1542688612723,OUT018
FDQ14,4052.9339566705257,OUT027
FDC37,1649.753273402684,OUT035
FDN08,1972.292234372908,OUT046
FDD04,2051.4972156738477,OUT035
FDW34,3633.2179280477953,OUT018
FDP04,1054.1425116159473,OUT017
NCG07,3100.2582950635683,OUT017
NCN14,2973.090999854645,OUT018
FDJ16,882.5086680781188,OUT045
NCM42,1654.7882418630868,OUT045
NCF19,787.2628460323994,OUT046
FDY21,2999.9624669836858,OUT018
FDY19,1928.6211081286392,OUT035
FDV09,2512.5818259586,OUT045
FDA28,2027.5746136815953,OUT013
FDC38,1973.1717864567056,OUT018
FDL28,3878.3447596090646,OUT045
NCH43,3611.64973759265,OUT049
NCN53,610.6241411498768,OUT045
NCW05,1653.6364010284226,OUT017
NCO30,2940.4086881386984,OUT018
FDT04,131.76079577852545,OUT019
FDB27,3004.7346046549314,OUT018
NCK07,2602.8901079971147,OUT013
NCA53,825.0076455912526,OUT013
FDB33,2529.737508933843,OUT018
FDU37,1294.4529635556269,OUT017
FDR13,1926.3850544035924,OUT035
FDE45,2895.7634070463887,OUT049
FDV37,3085.933843460113,OUT017
FDX44,230.81874862600077,OUT019
NCL06,4130.625132362799,OUT017
FDJ28,3077.6763618281543,OUT045
FDX55,3639.4109065170483,OUT049
NCK17,610.7711355859901,OUT018
FDH52,1002.4832450953666,OUT035
FDN13,2861.854208677874,OUT027
FDK44,2746.3224710545887,OUT018
FDU16,1348.938547847913,OUT046
FDZ07,946.073351453655,OUT017
NCN06,4246.835497912611,OUT027
FDH02,224.19996126407713,OUT010
NCW18,3921.794465593694,OUT045
FDH57,2049.0381627974116,OUT013
FDV35,2521.9421496786154,OUT045
NCU29,2412.104460765575,OUT013
